,HS-Codes,Keywords
,HS-Codes,Keywords
,HS-Codes,Keywords
1075.0,84713010,APPC0376 Z0RJ MACBOOK AIR 13-INCH (MODEL-A1466) (APPLE MACBOOK) BIS REG NO:R-41000450 DT:30.08.13 CAPTIVE CONSUMPTION
1076.0,84713090,APPLECARE PROTECTION PLAN MACBOOK AIR13-INCH MACBOOK PRO/APP (COMPUTER ACCESSORIES)
1077.0,84713010,APPC0376 Z0RJ MACBOOK AIR 13-INCH (MODEL-A1466) (APPLE MACBOOK) BIS REG NO:R-41000450 DT:30.08.13 CAPTIVE CONSUMPTION
1078.0,84713010,Z0RH000JP - MODEL#1466 - MACBOOK AIR 13-INCH BIS NO. R-41000450 DT: 30/08/2013 (LAPTOP) - FOR CAPTIVE CONSUMPTION
1079.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1080.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1081.0,84713010,LAPTOP WITH ACCESS APPC0376 Z0RJ MACBOOK AIR 13-INCH
1082.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1083.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1084.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR)13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1085.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1086.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1087.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1088.0,84713010,"ZORJ000P9,A1466 MACBOOK AIR 13-INCH PROCESSOR 2.2GHZ INTELDUAL-CORE 17 BRAND APPLE(BIS REG. NO.R-41000450 DT.30/8/13)"
1089.0,84713010,"MACBOOK AIR 13-INCH PROCESSOR (065-C3J4)-2.2GHZ INTEL DUAL CORE,CORE i7 Z0RH000JP-MODEL#A 1466 (AS PER INVOICE)"
1090.0,84713010,"MACBOOK AIR 13-INCH PROCESSOR (065-C3J4)-2.2GHZ INTEL DUAL CORE,CORE i7 Z0RH000JP-MODEL#A 1466 (AS PER INVOICE)"
1091.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1092.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1093.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1094.0,84713010,APPLE MACBOOK AIR13: (LAPTOP WITH ACCESSORIES) (FOR INTERNAL USE)
1095.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1096.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1097.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1098.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1099.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1100.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR)13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1101.0,84713090,APPLE MACPRO CONSISTS OF MACBOOK AIR 13-INCH LAPTOP (BIS REGISTRATION NO. R-41000450)
1102.0,84713090,MACBOOK AIR 13 A1466 (FOR OWN USE)
1103.0,84713090,MACBOOK AIR 13 A1466 (FOR OWN USE)
1104.0,84713090,MACBOOK AIR 13 P/N:A1466 (FOR OWN USE)
1105.0,84713010,"MACBOOK AIR 13-INCH MODEL-A1466, Z0RH BIS REG NO.R-41000450 DT.20/09/2013"
1106.0,84713010,APPLE MACBOOK AIR 13-INCH (LAPTOP COMPUTER WITH ACCESSORIES
1107.0,84713090,MACBOOK AIR 13-INCH-Z0RH000JP(WILL BE GIVEN TO EMPLOYEE FOROFFCIAL USE ONLY NOT FOR SALE)
1108.0,84713010,"Z0RH000JP-MODEL # A1466 - MACBOOK AIR 13-INCH (LAPTOP), BIS NO: R-41000450 DT: 30/08/2013 - FOR CAPTIVE CONSUMPTION"
1109.0,84713090,APPC0376 MODEL # A1466 Z0RJ MACBOOK AIR 13-INCH - LAPTOP BRAND: APPLE (BIS: CMD-3/CRS/Q-3/R-41000450
1110.0,84713010,"Z0RH000JP-MODEL# A 1466 - MACBOOK AIR 13-INCH (LAPTOP), BIS NO: R-41000450 DT: 30/08/2013 - FOR CAPTIVE CONSUMPTION"
1111.0,84713090,"MACBOOK AIR 13-INCH PROCESSOR (065-C3J4)-2.2GHZ INTEL DUAL CORE,CORE i7 Z0RH000JP-MODEL#A 1466"
1112.0,84714900,"Z0RJ MACBOOK AIR 13-INCH PROCESSOR: (065-C3J4) - 2.2GHZ INTEL, APPC0376 / APPLE COMPUTER SYSTEM / NOT FOR SALE"
1113.0,84713090,"MACBOOK AIR 11-INCH PROCESSOR (065-C3HD)-2.2GHZ INTEL DUAL CORE,CORE i7Z0RK000BQ-MODEL#A 1465"
1114.0,84713090,MACBOOK AIR 13-INCH WITH RETINA DISPLAY PROCESSOR (065-C2Q3)-3.1GHZ DUAL-CORE INTEL CORE i7 Z0QM000ZW-MODEL#A 1502
1115.0,84713090,"APPLE MACBOOK AIR 13 INCH PROCESSOR (065-C3J4) 2.2GHZ INTELDUAL-CORE CORE I7, TURBO BOOSTS UPTO 3.2GHZ WITH ACCESSORIES"
1116.0,84713010,"Z0RK000BQ-MODEL#A 1465 - Z0RK, MACBOOK AIR 11-INCH BIS NO. R-41000450 DT: 30/08/2013 (LAPTOP) - FOR CAPTIVE CONSUMPTION"
1117.0,84713010,Z0RKK000BQ-MODEL#A 1465 Z0RK MACBOOK AIR 11-INCH BIS NO. R-41000450 DT. 30/08/2013 (LAPTOP) - FOR CAPTIVE CONSUMPTION
1118.0,84713090,MACBOOK AIR 13-INCH-Z0RH000JP(WILL BE GIVEN TO EMPLOYEE FOROFFCIAL USE ONLY NOT FOR SALE)
1119.0,84713010,Z0RH000JP-MODEL#A 1466 Z0RH MACBOOK AIR 13-INCH BIS NO. R-41000450 DT. 30/08/2013 (LAPTOP) - FOR CAPTIVE CONSUMPTION
1120.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1121.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1122.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1123.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1124.0,84713010,MF855HN/A - A1534 - MB 12.0 SILVER/1.1GHZ/8GB/256GB-HIN( MACBOOK AIR LAPTOP )
1125.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1126.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1127.0,84713010,APPLE MACBOOK AIR 13-INCH (LAPTOP COMPUTER WITH ACCESSORIES)
1128.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1129.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1130.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR)13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1131.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR)13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1132.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1133.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1134.0,84713010,MJVP2HN/A MODEL NO.: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1135.0,84713010,MK4M2HN/A - A1534 - MB 12.0 GOLD/1.1GHZ/8GB/256GB-HIN ( MACBOOK AIR LAPTOP )
1136.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR)13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1137.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1138.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1139.0,84713010,APPC0376 Z0RJ MACBOOK AIR 13-INCH (MODEL-A1466) (APPLE MACBOOK) BIS REG NO:R-41000450 DT:30.08.13 CAPTIVE CONSUMPTION
1140.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR (MACBOOK AIR)11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1141.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN(LAPTOP) (FOR RETAIL SALE)
1142.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN(LAPTOP) (FOR RETAIL SALE)
1143.0,84713090,LAPTOP WITH ACC-MACBOOK AIR 13-INCH PN:Z0RJ000P9 MODEL NO:A1466
1144.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1145.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN(LAPTOP) (FOR RETAIL SALE)
1146.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1147.0,84713010,MJVM2HN/A MODEL NO.: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1148.0,84713010,MJVP2HN/A MODEL NO.: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN(LAPTOP) (FOR RETAIL SALE)
1149.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN(LAPTOP) (FOR RETAIL SALE)
1150.0,84713010,MJVM2HN/A MODEL NO.: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1151.0,84713010,MJVM2HN/A MODEL NO.: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1152.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1153.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1154.0,84713010,MJVG2HN/A MODEL NO:A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP)(FOR RETAIL SALE)
1155.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1156.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN(LAPTOP) (FOR RETAIL SALE)
1157.0,84713010,APPC0377 Z0RH MACBOOK AIR 13-INCH-1.6 INTE
1158.0,84713010,MJVG2HN/A MODEL NO:A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP)(FOR RETAIL SALE)
1159.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1160.0,84713010,APPC0376 - Z0RJ MACBOOK AIR 13-INCH - LAPTOP WITH ACCESSORIES
1161.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1162.0,84713010,APPC0386 - Z0RL MACBOOK AIR 11-INCH - LAPTOP WITH ACCESSORIES
1163.0,84713010,MJVG2HN/A MODEL NO:A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP)(FOR RETAIL SALE)
1164.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR)13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1165.0,84713090,LAPTOP MACBOOK AIR-FOC-NO COMMERCIAL VALUE-PROPERTY OFF SENNHEISER COMMUNICATIONS
1166.0,84714190,"MACBOOK AIR-13 INCH (LAPTOP) MODEL NO:A1466 WITH ACCESSORIES, (BIS CER NO:CMD-3/CRS/Q-3/R-41000450 DT:30.09.2013)"
1167.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1168.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR (MACBOOK AIR)11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1169.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1170.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1171.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1172.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1173.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1174.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1175.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1176.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1177.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS R-41000450)
1178.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1179.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1180.0,84713090,APPC0376 Z0RJ MACBOOK AIR 13-INCH (APPLE MACBOOK AIR 132.9GHZ I-5 WIHT ALL STD SPECIFICATIONS/CONFIGURATIONS
1181.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1182.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1183.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1184.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS R-41000450)
1185.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS R-41000450)
1186.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256GB-HIN (MACBOOK AIR LAPTOP)MODEL A1465(BIS R-41000450)
1187.0,84713010,MJVM2HN/A MODEL NO : A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1188.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS R-41000450)
1189.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1190.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1191.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1192.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1193.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN(LAPTOP) (FOR RETAIL SALE)
1194.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1195.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN(LAPTOP) (FOR RETAIL SALE)
1196.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1197.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1198.0,84713010,MJVE2HN/A MODEL NO:A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1199.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1200.0,84713010,MJVP2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1201.0,84713010,MJVG2HN/A MODEL NO:A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1202.0,84713010,MJVP2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/256GB-HIN(LAPTOP) (FOR RETAIL SALE)
1203.0,84713090,ZORJ MACBOOK AIR 13-INCH PROCESSOR:(065-C3J4)-2.2GHZ(APPLECOMPUTER PERIPHERIALS(U.N./INTL.ORG.GOODS)(LAB.EQUIPMENT)
1204.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS REG NO:R-41000450)
1205.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS REG NO:R-41000450)
1206.0,84713010,MJVP2HN/A MBAIR 11.6/1.6GHZ/4GB/256 GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS REG NO:R-41000450)
1207.0,84713010,MJVM2HN/A MBAIR 11.6/1.6GHZ/4GB/128GB-HIN (MACBOOK AIR LAPTOP MODEL A1465)(BIS REG NO:R-41000450)
1208.0,84713010,MJVM2HN/A MODEL NO: A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1209.0,84713010,"Z0RH000JP-MODEL# A1466, MACBOOK AIR 13-INCH BIS NO .R-41000450 DT: 30/08/2013 (LAPTOP) - FOR CAPTIVE CONSUMPTION"
1210.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1211.0,84713010,MJVG2HN/A MBAIR 13.3/1.6GHZ/4GB/256GB-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER)
1212.0,84713010,MJVG2HN/A MODEL NO:A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP)(FOR RETAIL SALE)
1213.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1214.0,84713010,MJVE2HN/A MBAIR 13.3/1.6GHZ/4GB/128GB-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER)
1215.0,84713010,MJVM2HN/A MODEL NO : A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1216.0,84713090,COMPUTER MACBOOK AIR 13 Z0P00003D LAPTOP WITH ACCESSORIESFOR COMPANY INTERNAL USE NOT FOR RESALE
1217.0,84715000,APPC0386 Z0RL MACBOOK AIR 11-INCH (LAPTOP WITH ACCESSORIES)
1218.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP) (FOR RETAIL SALE)
1219.0,84713010,MJVM2HN/A MBAIR 11.6/1.6GHZ/4GB/128GB-HIN MODEL NO A1465 (MACBOOK AIR LAPTOP COMPUTER)
1220.0,84713010,MJVG2HN/A MODEL NO : A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP)(FOR RETAIL SALE)
1221.0,84713010,MJVG2HN/A MBAIR 13.3/1.6GHZ/4GB/256GB-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER)
1222.0,84713010,MJVG2HN/A MODEL NO:A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP)(FOR RETAIL SALE)
1223.0,84713010,MJVE2HN/A MBAIR 13.3/1.6GHZ/4GB/128GB-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER)
1224.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1225.0,84713010,MJVM2HN/A MODEL NO : A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1226.0,84713010,MJVE2HN/A MODEL NO: A1466 MBAIR(MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1227.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1228.0,84713010,MJVG2HN/A MODEL NO: A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/256GB-HIN (LAPTOP) (FOR RETAIL SALE)
1229.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR(MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1230.0,84713010,MJVE2HN/A MODEL NO : A1466 MBAIR (MACBOOK AIR) 13.3/1.6GHZ/4GB/128GB-HIN (LAPTOP)(FOR RETAIL SALE)
1231.0,84713010,MJVM2HN/A MODEL NO:A1465 MBAIR (MACBOOK AIR) 11.6/1.6GHZ/4GB/128GB-HIN(LAPTOP)(FOR RETAIL SALE)
1232.0,84713010,MJVE2HN/A - MODEL NO. A1466 MBAIR 13.3/1.6GHZ/4GB/128GB-HIN (MACBOOK AIR LAPTOP)
1233.0,84713010,MJVG2HN/A - MODEL NO. A1466 MBAIR 13.3/1.6GHZ/4GB/256GB-HIN (MACBOOK AIR LAPTOP)
1234.0,84715000,Z0RJ MACBOOK AIR 13-INCH PROCESSOR: (065-C3J4) - 2.2GHZ INTEL DUAL-CORE
1235.0,84713010,MJVE2HN/A - MODEL NO. A1466 MBAIR 13.3/1.6GHZ/4GB/128GB-HIN (MACBOOK AIR LAPTOP)
